"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"5258","Sirifort, Delhi - CPCB","pm10",69,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-08 09:30:00,2020-04-08,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"5259","Punjabi Bagh, Delhi - DPCC","pm10",68,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-08 09:30:00,2020-04-08,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5260","Rohini, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-08 09:30:00,2020-04-08,"Delhi","Rohini%2C+Delhi+-+DPCC"
"5261","Patparganj, Delhi - DPCC","pm10",55,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-08 09:30:00,2020-04-08,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"5262","DTU, Delhi - CPCB","pm10",92,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-08 09:30:00,2020-04-08,"Delhi","DTU%2C+Delhi+-+CPCB"
"5263","Sonia Vihar, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-08 09:30:00,2020-04-08,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"5264","ITO, Delhi - CPCB","pm10",50,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-08 09:30:00,2020-04-08,"Delhi","ITO%2C+Delhi+-+CPCB"
"5265","Bawana, Delhi - DPCC","pm10",98,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-08 09:30:00,2020-04-08,"Delhi","Bawana%2C+Delhi+-+DPCC"
"5266","Ashok Vihar, Delhi - DPCC","pm10",63,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-08 09:15:00,2020-04-08,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"5267","Mandir Marg, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-08 09:15:00,2020-04-08,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"5268","R K Puram, Delhi - DPCC","pm10",74,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-08 09:15:00,2020-04-08,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"5269","Punjabi Bagh, Delhi - DPCC","pm10",68,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-08 09:15:00,2020-04-08,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5270","Jahangirpuri, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-08 09:15:00,2020-04-08,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"5271","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",72,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-08 09:15:00,2020-04-08,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5272","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",57,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-08 09:15:00,2020-04-08,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"5273","Rohini, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-08 09:15:00,2020-04-08,"Delhi","Rohini%2C+Delhi+-+DPCC"
"5274","Pusa, Delhi - IMD","pm10",149.5,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-08 09:15:00,2020-04-08,"Delhi","Pusa%2C+Delhi+-+IMD"
"5275","Aya Nagar, Delhi - IMD","pm10",110.34,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-08 09:15:00,2020-04-08,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"5276","Sirifort, Delhi - CPCB","pm10",73,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-08 09:15:00,2020-04-08,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"5277","Okhla Phase-2, Delhi - DPCC","pm10",72,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-08 09:15:00,2020-04-08,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"5278","Vivek Vihar, Delhi - DPCC","pm10",72,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-08 09:15:00,2020-04-08,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"5279","Wazirpur, Delhi - DPCC","pm10",58,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-08 09:15:00,2020-04-08,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"5280","Mundka, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-08 09:15:00,2020-04-08,"Delhi","Mundka%2C+Delhi+-+DPCC"
"5281","Sri Aurobindo Marg, Delhi - DPCC","pm10",63,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-08 09:15:00,2020-04-08,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"5282","DTU, Delhi - CPCB","pm10",90,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-08 09:15:00,2020-04-08,"Delhi","DTU%2C+Delhi+-+CPCB"
"5283","Lodhi Road, Delhi - IMD","pm10",88.8,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-08 09:15:00,2020-04-08,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"5284","CRRI Mathura Road, Delhi - IMD","pm10",91.5,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-08 09:15:00,2020-04-08,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5285","North Campus, DU, Delhi - IMD","pm10",39.34,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-08 09:15:00,2020-04-08,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5286","ITO, Delhi - CPCB","pm10",49,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-08 09:15:00,2020-04-08,"Delhi","ITO%2C+Delhi+-+CPCB"
"5287","IGI Airport (T3), Delhi - IMD","pm10",58.34,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-08 09:15:00,2020-04-08,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"5288","Okhla Phase-2, Delhi - DPCC","pm10",72,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-08 09:00:00,2020-04-08,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"5289","Alipur, Delhi - DPCC","pm10",74,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-08 09:00:00,2020-04-08,"Delhi","Alipur%2C+Delhi+-+DPCC"
"5290","Sonia Vihar, Delhi - DPCC","pm10",75,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-08 09:00:00,2020-04-08,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"5291","Patparganj, Delhi - DPCC","pm10",53,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-08 09:00:00,2020-04-08,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"5292","Rohini, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-08 09:00:00,2020-04-08,"Delhi","Rohini%2C+Delhi+-+DPCC"
"5293","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",77,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-08 09:00:00,2020-04-08,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5294","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",74,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-08 09:00:00,2020-04-08,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"5295","Ashok Vihar, Delhi - DPCC","pm10",63,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-08 09:00:00,2020-04-08,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"5296","Sirifort, Delhi - CPCB","pm10",73,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-08 09:00:00,2020-04-08,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"5297","Punjabi Bagh, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-08 09:00:00,2020-04-08,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5298","ITO, Delhi - CPCB","pm10",49,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-08 09:00:00,2020-04-08,"Delhi","ITO%2C+Delhi+-+CPCB"
"5299","Lodhi Road, Delhi - IMD","pm10",89.44,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-08 09:00:00,2020-04-08,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"5300","Aya Nagar, Delhi - IMD","pm10",97.94,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-08 09:00:00,2020-04-08,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"5301","North Campus, DU, Delhi - IMD","pm10",38.78,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-08 09:00:00,2020-04-08,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5302","R K Puram, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-08 09:00:00,2020-04-08,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"5303","CRRI Mathura Road, Delhi - IMD","pm10",88.39,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-08 09:00:00,2020-04-08,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5304","DTU, Delhi - CPCB","pm10",90,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-08 09:00:00,2020-04-08,"Delhi","DTU%2C+Delhi+-+CPCB"
"5305","Pusa, Delhi - IMD","pm10",141.76,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-08 09:00:00,2020-04-08,"Delhi","Pusa%2C+Delhi+-+IMD"
"5306","Bawana, Delhi - DPCC","pm10",94,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-08 09:00:00,2020-04-08,"Delhi","Bawana%2C+Delhi+-+DPCC"
"5307","North Campus, DU, Delhi - IMD","pm10",26.04,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-08 08:45:00,2020-04-08,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5308","R K Puram, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-08 08:45:00,2020-04-08,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"5309","Aya Nagar, Delhi - IMD","pm10",93.81,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-08 08:45:00,2020-04-08,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"5310","Sirifort, Delhi - CPCB","pm10",73,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-08 08:45:00,2020-04-08,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"5311","Bawana, Delhi - DPCC","pm10",94,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-08 08:45:00,2020-04-08,"Delhi","Bawana%2C+Delhi+-+DPCC"
"5312","Vivek Vihar, Delhi - DPCC","pm10",72,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-08 08:45:00,2020-04-08,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"5313","DTU, Delhi - CPCB","pm10",90,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-08 08:45:00,2020-04-08,"Delhi","DTU%2C+Delhi+-+CPCB"
"5314","Lodhi Road, Delhi - IMD","pm10",81.74,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-08 08:45:00,2020-04-08,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"5315","ITO, Delhi - CPCB","pm10",48,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-08 08:45:00,2020-04-08,"Delhi","ITO%2C+Delhi+-+CPCB"
"5316","Pusa, Delhi - IMD","pm10",130.43,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-08 08:45:00,2020-04-08,"Delhi","Pusa%2C+Delhi+-+IMD"
"5317","Wazirpur, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-08 08:45:00,2020-04-08,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"5318","IGI Airport (T3), Delhi - IMD","pm10",72.1,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-08 08:45:00,2020-04-08,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"5319","Sri Aurobindo Marg, Delhi - DPCC","pm10",59,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-08 08:45:00,2020-04-08,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"5320","Rohini, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-08 08:45:00,2020-04-08,"Delhi","Rohini%2C+Delhi+-+DPCC"
"5321","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",74,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-08 08:45:00,2020-04-08,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"5322","Okhla Phase-2, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-08 08:45:00,2020-04-08,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"5323","Mandir Marg, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-08 08:45:00,2020-04-08,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"5324","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",77,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-08 08:45:00,2020-04-08,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5325","Sonia Vihar, Delhi - DPCC","pm10",75,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-08 08:45:00,2020-04-08,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"5326","CRRI Mathura Road, Delhi - IMD","pm10",78.4,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-08 08:45:00,2020-04-08,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5327","Mundka, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-08 08:45:00,2020-04-08,"Delhi","Mundka%2C+Delhi+-+DPCC"
"5328","Ashok Vihar, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-08 08:45:00,2020-04-08,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"5329","Patparganj, Delhi - DPCC","pm10",53,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-08 08:45:00,2020-04-08,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"5330","Mandir Marg, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-08 08:30:00,2020-04-08,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"5331","DTU, Delhi - CPCB","pm10",90,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-08 08:30:00,2020-04-08,"Delhi","DTU%2C+Delhi+-+CPCB"
"5332","Sirifort, Delhi - CPCB","pm10",73,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-08 08:30:00,2020-04-08,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"5333","Sonia Vihar, Delhi - DPCC","pm10",75,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-08 08:30:00,2020-04-08,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"5334","Patparganj, Delhi - DPCC","pm10",53,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-08 08:30:00,2020-04-08,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"5335","Rohini, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-08 08:30:00,2020-04-08,"Delhi","Rohini%2C+Delhi+-+DPCC"
"5336","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",77,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-08 08:30:00,2020-04-08,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5337","Mundka, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-08 08:30:00,2020-04-08,"Delhi","Mundka%2C+Delhi+-+DPCC"
"5338","Sri Aurobindo Marg, Delhi - DPCC","pm10",59,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-08 08:30:00,2020-04-08,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"5339","Alipur, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-08 08:30:00,2020-04-08,"Delhi","Alipur%2C+Delhi+-+DPCC"
"5340","Jahangirpuri, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-08 08:30:00,2020-04-08,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"5341","Dwarka-Sector 8, Delhi - DPCC ","pm10",75,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-08 08:30:00,2020-04-08,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"5342","Punjabi Bagh, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-08 08:30:00,2020-04-08,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5343","ITO, Delhi - CPCB","pm10",49,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-08 08:30:00,2020-04-08,"Delhi","ITO%2C+Delhi+-+CPCB"
"5344","Ashok Vihar, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-08 08:30:00,2020-04-08,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"5345","Okhla Phase-2, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-08 08:30:00,2020-04-08,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"5346","Vivek Vihar, Delhi - DPCC","pm10",72,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-08 08:30:00,2020-04-08,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"5347","Wazirpur, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-08 08:30:00,2020-04-08,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"5348","North Campus, DU, Delhi - IMD","pm10",20.99,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-08 08:30:00,2020-04-08,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5349","CRRI Mathura Road, Delhi - IMD","pm10",75.35,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-08 08:30:00,2020-04-08,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5350","Lodhi Road, Delhi - IMD","pm10",90.98,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-08 08:30:00,2020-04-08,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"5351","Aya Nagar, Delhi - IMD","pm10",88.43,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-08 08:30:00,2020-04-08,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"5352","Bawana, Delhi - DPCC","pm10",94,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-08 08:30:00,2020-04-08,"Delhi","Bawana%2C+Delhi+-+DPCC"
"5353","ITO, Delhi - CPCB","pm10",49,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-08 08:15:00,2020-04-08,"Delhi","ITO%2C+Delhi+-+CPCB"
"5354","North Campus, DU, Delhi - IMD","pm10",18.62,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-08 08:15:00,2020-04-08,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5355","Sri Aurobindo Marg, Delhi - DPCC","pm10",59,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-08 08:15:00,2020-04-08,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"5356","Mundka, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-08 08:15:00,2020-04-08,"Delhi","Mundka%2C+Delhi+-+DPCC"
"5357","Aya Nagar, Delhi - IMD","pm10",77.1,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-08 08:15:00,2020-04-08,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"5358","Punjabi Bagh, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-08 08:15:00,2020-04-08,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5359","Lodhi Road, Delhi - IMD","pm10",86.29,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-08 08:15:00,2020-04-08,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"5360","Vivek Vihar, Delhi - DPCC","pm10",72,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-08 08:15:00,2020-04-08,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"5361","DTU, Delhi - CPCB","pm10",94,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-08 08:15:00,2020-04-08,"Delhi","DTU%2C+Delhi+-+CPCB"
"5362","Wazirpur, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-08 08:15:00,2020-04-08,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"5363","Pusa, Delhi - IMD","pm10",126.49,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-08 08:15:00,2020-04-08,"Delhi","Pusa%2C+Delhi+-+IMD"
"5364","Okhla Phase-2, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-08 08:15:00,2020-04-08,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"5365","Mandir Marg, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-08 08:15:00,2020-04-08,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"5366","CRRI Mathura Road, Delhi - IMD","pm10",72.3,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-08 08:15:00,2020-04-08,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5367","Ashok Vihar, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-08 08:15:00,2020-04-08,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"5368","IGI Airport (T3), Delhi - IMD","pm10",76.01,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-08 08:15:00,2020-04-08,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"5369","R K Puram, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-08 08:00:00,2020-04-08,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"5370","DTU, Delhi - CPCB","pm10",94,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-08 08:00:00,2020-04-08,"Delhi","DTU%2C+Delhi+-+CPCB"
"5371","Sirifort, Delhi - CPCB","pm10",75,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-08 08:00:00,2020-04-08,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"5372","Alipur, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-08 08:00:00,2020-04-08,"Delhi","Alipur%2C+Delhi+-+DPCC"
"5373","Aya Nagar, Delhi - IMD","pm10",65.66,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-08 08:00:00,2020-04-08,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"5374","IGI Airport (T3), Delhi - IMD","pm10",76.51,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-08 08:00:00,2020-04-08,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"5375","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",74,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-08 08:00:00,2020-04-08,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5376","Dwarka-Sector 8, Delhi - DPCC ","pm10",81,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-08 08:00:00,2020-04-08,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"5377","ITO, Delhi - CPCB","pm10",49,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-08 08:00:00,2020-04-08,"Delhi","ITO%2C+Delhi+-+CPCB"
"5378","Pusa, Delhi - IMD","pm10",135.85,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-08 08:00:00,2020-04-08,"Delhi","Pusa%2C+Delhi+-+IMD"
"5379","Rohini, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-08 08:00:00,2020-04-08,"Delhi","Rohini%2C+Delhi+-+DPCC"
"5380","CRRI Mathura Road, Delhi - IMD","pm10",80.16,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-08 08:00:00,2020-04-08,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5381","Punjabi Bagh, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-08 08:00:00,2020-04-08,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5382","Mandir Marg, Delhi - DPCC","pm10",99,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-08 08:00:00,2020-04-08,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"5383","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",75,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-08 08:00:00,2020-04-08,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"5384","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",58,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-08 08:00:00,2020-04-08,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"5385","North Campus, DU, Delhi - IMD","pm10",14.46,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-08 08:00:00,2020-04-08,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5386","Sonia Vihar, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-08 08:00:00,2020-04-08,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"5387","Okhla Phase-2, Delhi - DPCC","pm10",74,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-08 07:45:00,2020-04-08,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"5388","Ashok Vihar, Delhi - DPCC","pm10",68,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-08 07:45:00,2020-04-08,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"5389","Sirifort, Delhi - CPCB","pm10",75,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-08 07:45:00,2020-04-08,"Delhi","Sirifort%2C+Delhi+-+CPCB"
