"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"425","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.58028,77.233829,2020-05-04 04:00:00,2020-05-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"426","North Campus, DU, Delhi - IMD","pm25",39.95,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-04 04:00:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"427","Patparganj, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.623748,77.287205,2020-05-04 04:00:00,2020-05-04,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"428","Sonia Vihar, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.710508,77.249485,2020-05-04 04:00:00,2020-05-04,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"429","Lodhi Road, Delhi - IMD","pm25",51.41,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-04 04:00:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"430","Aya Nagar, Delhi - IMD","pm25",49.65,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-04 04:00:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"431","CRRI Mathura Road, Delhi - IMD","pm25",36.71,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-04 04:00:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"432","Mandir Marg, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-04 04:00:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"433","Nehru Nagar, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.56789,77.250515,2020-05-04 04:00:00,2020-05-04,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"434","Dwarka-Sector 8, Delhi - DPCC ","pm25",36,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-04 04:00:00,2020-05-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"435","R K Puram, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-04 04:00:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"436","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-04 04:00:00,2020-05-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"437","DTU, Delhi - CPCB","pm25",18.6,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-04 04:00:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"438","Ashok Vihar, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.695381,77.181665,2020-05-04 03:45:00,2020-05-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"439","Mundka, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.684678,77.076574,2020-05-04 03:45:00,2020-05-04,"Delhi","Mundka%2C+Delhi+-+DPCC"
"440","Sri Aurobindo Marg, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.531346,77.190156,2020-05-04 03:45:00,2020-05-04,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"441","Wazirpur, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.699793,77.165453,2020-05-04 03:45:00,2020-05-04,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"442","Vivek Vihar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.672342,77.31526,2020-05-04 03:45:00,2020-05-04,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"443","Narela, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.822836,77.101981,2020-05-04 03:45:00,2020-05-04,"Delhi","Narela%2C+Delhi+-+DPCC"
"444","Najafgarh, Delhi - DPCC","pm25",74,"µg/m³","IN","Delhi",28.570173,76.933762,2020-05-04 03:45:00,2020-05-04,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"445","Okhla Phase-2, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.530785,77.271255,2020-05-04 03:45:00,2020-05-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"446","Shadipur, Delhi - CPCB","pm25",14.18,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-04 03:45:00,2020-05-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"447","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",8.4,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-04 03:45:00,2020-05-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"448","ITO, Delhi - CPCB","pm25",41,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-04 03:45:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"449","DTU, Delhi - CPCB","pm25",18.6,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-04 03:45:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"450","Lodhi Road, Delhi - IMD","pm25",32.88,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-04 03:30:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"451","R K Puram, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-04 03:30:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"452","CRRI Mathura Road, Delhi - IMD","pm25",36.95,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-04 03:30:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"453","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",8.4,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-04 03:30:00,2020-05-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"454","Shadipur, Delhi - CPCB","pm25",14.18,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-04 03:30:00,2020-05-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"455","ITO, Delhi - CPCB","pm25",43,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-04 03:30:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"456","DTU, Delhi - CPCB","pm25",19.49,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-04 03:30:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"457","US Diplomatic Post: New Delhi","pm25",39,"µg/m³","IN","Delhi",28.63576,77.22445,2020-05-04 03:30:00,2020-05-04,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"458","Mandir Marg, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-04 03:30:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"459","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-04 03:30:00,2020-05-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"460","Ashok Vihar, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.695381,77.181665,2020-05-04 03:30:00,2020-05-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"461","Aya Nagar, Delhi - IMD","pm25",12.45,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-04 03:30:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"462","North Campus, DU, Delhi - IMD","pm25",43.92,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-04 03:30:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"463","North Campus, DU, Delhi - IMD","pm25",39.8,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-04 03:15:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"464","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",8.4,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-04 03:15:00,2020-05-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"465","ITO, Delhi - CPCB","pm25",43,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-04 03:15:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"466","Shadipur, Delhi - CPCB","pm25",14.5,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-04 03:15:00,2020-05-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"467","Lodhi Road, Delhi - IMD","pm25",33.52,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-04 03:15:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"468","CRRI Mathura Road, Delhi - IMD","pm25",42.27,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-04 03:15:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"469","Aya Nagar, Delhi - IMD","pm25",-3.57,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-04 03:15:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"470","Mandir Marg, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-04 03:15:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"471","DTU, Delhi - CPCB","pm25",31.68,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-04 03:15:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"472","ITO, Delhi - CPCB","pm25",44,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-04 03:00:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"473","North Campus, DU, Delhi - IMD","pm25",38.16,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-04 03:00:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"474","Aya Nagar, Delhi - IMD","pm25",-8.91,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-04 03:00:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"475","Dwarka-Sector 8, Delhi - DPCC ","pm25",24,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-04 03:00:00,2020-05-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"476","R K Puram, Delhi - DPCC","pm25",1,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-04 03:00:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"477","Mandir Marg, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-04 03:00:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"478","DTU, Delhi - CPCB","pm25",31.68,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-04 03:00:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"479","Shadipur, Delhi - CPCB","pm25",14.5,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-04 03:00:00,2020-05-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"480","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",8.7,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-04 03:00:00,2020-05-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"481","CRRI Mathura Road, Delhi - IMD","pm25",49.81,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-04 03:00:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"482","Lodhi Road, Delhi - IMD","pm25",29.84,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-04 03:00:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"483","Sonia Vihar, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.710508,77.249485,2020-05-04 02:45:00,2020-05-04,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"484","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.611281,77.237738,2020-05-04 02:45:00,2020-05-04,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"485","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.58028,77.233829,2020-05-04 02:45:00,2020-05-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"486","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-04 02:45:00,2020-05-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"487","Mandir Marg, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-04 02:45:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"488","R K Puram, Delhi - DPCC","pm25",1,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-04 02:45:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"489","Jahangirpuri, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.73282,77.170633,2020-05-04 02:45:00,2020-05-04,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"490","Dwarka-Sector 8, Delhi - DPCC ","pm25",24,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-04 02:45:00,2020-05-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"491","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",9.7,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-04 02:45:00,2020-05-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"492","Shadipur, Delhi - CPCB","pm25",14.5,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-04 02:45:00,2020-05-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"493","ITO, Delhi - CPCB","pm25",43,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-04 02:45:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"494","DTU, Delhi - CPCB","pm25",31.68,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-04 02:45:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"495","Bawana, Delhi - DPCC","pm25",72,"µg/m³","IN","Delhi",28.7762,77.051074,2020-05-04 02:45:00,2020-05-04,"Delhi","Bawana%2C+Delhi+-+DPCC"
"496","Patparganj, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.623748,77.287205,2020-05-04 02:45:00,2020-05-04,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"497","US Diplomatic Post: New Delhi","pm25",27,"µg/m³","IN","Delhi",28.63576,77.22445,2020-05-04 02:30:00,2020-05-04,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"498","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-04 02:30:00,2020-05-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"499","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.58028,77.233829,2020-05-04 02:30:00,2020-05-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"500","Ashok Vihar, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.695381,77.181665,2020-05-04 02:30:00,2020-05-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"501","Mandir Marg, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-04 02:30:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"502","Jahangirpuri, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.73282,77.170633,2020-05-04 02:30:00,2020-05-04,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"503","Dwarka-Sector 8, Delhi - DPCC ","pm25",24,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-04 02:30:00,2020-05-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"504","Okhla Phase-2, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.530785,77.271255,2020-05-04 02:30:00,2020-05-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"505","Vivek Vihar, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.672342,77.31526,2020-05-04 02:30:00,2020-05-04,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"506","R K Puram, Delhi - DPCC","pm25",1,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-04 02:30:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"507","ITO, Delhi - CPCB","pm25",41,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-04 02:30:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"508","Patparganj, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.623748,77.287205,2020-05-04 02:30:00,2020-05-04,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"509","Narela, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.822836,77.101981,2020-05-04 02:30:00,2020-05-04,"Delhi","Narela%2C+Delhi+-+DPCC"
"510","Sonia Vihar, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.710508,77.249485,2020-05-04 02:30:00,2020-05-04,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"511","North Campus, DU, Delhi - IMD","pm25",50.74,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-04 02:30:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"512","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",9.7,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-04 02:30:00,2020-05-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"513","Nehru Nagar, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.56789,77.250515,2020-05-04 02:30:00,2020-05-04,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"514","Shadipur, Delhi - CPCB","pm25",14.5,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-04 02:30:00,2020-05-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"515","CRRI Mathura Road, Delhi - IMD","pm25",19.82,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-04 02:30:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"516","Sri Aurobindo Marg, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.531346,77.190156,2020-05-04 02:30:00,2020-05-04,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"517","Mundka, Delhi - DPCC","pm25",116,"µg/m³","IN","Delhi",28.684678,77.076574,2020-05-04 02:30:00,2020-05-04,"Delhi","Mundka%2C+Delhi+-+DPCC"
"518","DTU, Delhi - CPCB","pm25",33.22,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-04 02:30:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"519","Lodhi Road, Delhi - IMD","pm25",13.09,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-04 02:30:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"520","Aya Nagar, Delhi - IMD","pm25",-5.3,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-04 02:30:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"521","North Campus, DU, Delhi - IMD","pm25",51.68,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-04 02:15:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"522","Vivek Vihar, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.672342,77.31526,2020-05-04 02:15:00,2020-05-04,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"523","Wazirpur, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.699793,77.165453,2020-05-04 02:15:00,2020-05-04,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"524","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.611281,77.237738,2020-05-04 02:15:00,2020-05-04,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"525","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-04 02:15:00,2020-05-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"526","Ashok Vihar, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.695381,77.181665,2020-05-04 02:15:00,2020-05-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"527","Mandir Marg, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-04 02:15:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"528","Shadipur, Delhi - CPCB","pm25",13.67,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-04 02:15:00,2020-05-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"529","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",9.7,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-04 02:15:00,2020-05-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"530","DTU, Delhi - CPCB","pm25",54.3,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-04 02:15:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"531","ITO, Delhi - CPCB","pm25",35,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-04 02:15:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"532","CRRI Mathura Road, Delhi - IMD","pm25",12.34,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-04 02:15:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"533","Aya Nagar, Delhi - IMD","pm25",-9.67,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-04 02:15:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"534","Lodhi Road, Delhi - IMD","pm25",-1.07,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-04 02:15:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"535","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",9.4,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-04 02:00:00,2020-05-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"536","Shadipur, Delhi - CPCB","pm25",13.66,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-04 02:00:00,2020-05-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"537","Dwarka-Sector 8, Delhi - DPCC ","pm25",16,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-04 02:00:00,2020-05-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"538","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-04 02:00:00,2020-05-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"539","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.58028,77.233829,2020-05-04 02:00:00,2020-05-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"540","Mandir Marg, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-04 02:00:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"541","North Campus, DU, Delhi - IMD","pm25",48.94,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-04 02:00:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"542","Aya Nagar, Delhi - IMD","pm25",-8,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-04 02:00:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"543","R K Puram, Delhi - DPCC","pm25",3,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-04 02:00:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"544","Okhla Phase-2, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.530785,77.271255,2020-05-04 02:00:00,2020-05-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"545","Jahangirpuri, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.73282,77.170633,2020-05-04 02:00:00,2020-05-04,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"546","Nehru Nagar, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.56789,77.250515,2020-05-04 02:00:00,2020-05-04,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"547","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.611281,77.237738,2020-05-04 02:00:00,2020-05-04,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"548","DTU, Delhi - CPCB","pm25",54.3,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-04 02:00:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"549","Lodhi Road, Delhi - IMD","pm25",-15.24,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-04 02:00:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"550","ITO, Delhi - CPCB","pm25",31,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-04 02:00:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"551","CRRI Mathura Road, Delhi - IMD","pm25",12.39,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-04 02:00:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"552","Dwarka-Sector 8, Delhi - DPCC ","pm25",16,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-04 01:45:00,2020-05-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"553","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-04 01:45:00,2020-05-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"554","Nehru Nagar, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.56789,77.250515,2020-05-04 01:45:00,2020-05-04,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
